,ds,y,yhat
444,2019-05-19 13:00:00,2070.0,1192.2639881709667
445,2019-05-19 14:00:00,2099.0,1184.7938255260003
446,2019-05-19 15:00:00,2105.0,1118.531688317388
447,2019-05-19 16:00:00,2108.0,971.4023027463735
448,2019-05-19 17:00:00,2048.0,755.6956758385851
449,2019-05-19 18:00:00,1454.0,524.4771454380307
450,2019-05-19 19:00:00,-74.0,344.32217740513414
451,2019-05-19 20:00:00,-562.0,256.14989060489256
452,2019-05-19 21:00:00,-1072.0,257.3190493930709
453,2019-05-19 22:00:00,-1412.0,317.5359362704828
454,2019-05-19 23:00:00,-1123.0,409.1807241776171
455,2019-05-20 00:00:00,-569.0,521.1742466256604
456,2019-05-20 01:00:00,258.0,645.4376061930536
457,2019-05-20 02:00:00,75.0,755.5102698008377
458,2019-05-20 03:00:00,-49.0,806.4307079276705
459,2019-05-20 04:00:00,235.0,763.2330572106275
460,2019-05-20 05:00:00,559.0,634.0188620535175
461,2019-05-20 06:00:00,-389.0,474.65534178323276
462,2019-05-20 07:00:00,457.0,356.0271177344373
463,2019-05-20 08:00:00,728.0,319.0885008375894
464,2019-05-20 09:00:00,639.0,354.4870095311334
465,2019-05-20 10:00:00,169.0,420.92039275477384
466,2019-05-20 11:00:00,-110.0,481.4966068513075
467,2019-05-20 12:00:00,-287.0,523.7081424377518
468,2019-05-20 13:00:00,-66.0,548.4441434058472
469,2019-05-20 14:00:00,-188.0,545.9878519824082
470,2019-05-20 15:00:00,-358.0,489.45252645542314
471,2019-05-20 16:00:00,-488.0,356.5480880150304
472,2019-05-20 17:00:00,-324.0,159.3092511787834
473,2019-05-20 18:00:00,90.0,-49.49108801235809
474,2019-05-20 19:00:00,-322.0,-203.60333404103767
475,2019-05-20 20:00:00,-743.0,-262.46360998187413
476,2019-05-20 21:00:00,-759.0,-229.0934223366467
477,2019-05-20 22:00:00,-762.0,-134.18721365590204
478,2019-05-20 23:00:00,590.0,-5.781239197847071
479,2019-05-21 00:00:00,740.0,144.61807257783167
480,2019-05-21 01:00:00,868.0,308.49865758155534
481,2019-05-21 02:00:00,1060.0,458.96584085798673
482,2019-05-21 03:00:00,1127.0,550.6278470133662
483,2019-05-21 04:00:00,654.0,548.0972180732365
484,2019-05-21 05:00:00,1310.0,459.0671386146528
485,2019-05-21 06:00:00,939.0,339.0140613469433
486,2019-05-21 07:00:00,703.0,258.45351734023563
487,2019-05-21 08:00:00,882.0,257.99616507967966
488,2019-05-21 09:00:00,801.0,327.9747060339929
489,2019-05-21 10:00:00,779.0,426.8039041051521
490,2019-05-21 11:00:00,492.0,517.3431258186662
491,2019-05-21 12:00:00,358.0,586.8727707843817
492,2019-05-21 13:00:00,716.0,636.1080140430536
493,2019-05-21 14:00:00,502.0,655.1973798653241
494,2019-05-21 15:00:00,847.0,617.1592854643536
495,2019-05-21 16:00:00,1173.0,499.64880932558515
496,2019-05-21 17:00:00,1097.0,314.68544321057857
497,2019-05-21 18:00:00,855.0,115.0656127980968
498,2019-05-21 19:00:00,819.0,-32.90014395558933
