,ds,y,yhat
485,2019-05-21 06:00:00,-2098.0,799.5549242636771
486,2019-05-21 07:00:00,-2592.0,702.5106806020176
487,2019-05-21 08:00:00,-3169.0,1086.371040240343
488,2019-05-21 09:00:00,-2738.0,1878.8302571183385
489,2019-05-21 10:00:00,-3182.0,2805.2032238584693
490,2019-05-21 11:00:00,-3575.0,3569.287399978574
491,2019-05-21 12:00:00,-2677.0,4015.8391305426208
492,2019-05-21 13:00:00,-2682.0,4136.586497606753
493,2019-05-21 14:00:00,-2579.0,3950.054820484727
494,2019-05-21 15:00:00,-1959.0,3415.7830550785343
495,2019-05-21 16:00:00,-1033.0,2499.0082572389833
496,2019-05-21 17:00:00,-1214.0,1326.4366762545592
497,2019-05-21 18:00:00,-2097.0,250.02611373210857
498,2019-05-21 19:00:00,-1782.0,-299.6465560799452
499,2019-05-21 20:00:00,-553.0,-87.90792573231374
500,2019-05-21 21:00:00,397.0,746.2726541319289
501,2019-05-21 22:00:00,2840.0,1770.771552864132
502,2019-05-21 23:00:00,5256.0,2541.9349238506584
503,2019-05-22 00:00:00,5153.0,2859.01882778485
504,2019-05-22 01:00:00,3778.0,2799.1272282601703
505,2019-05-22 02:00:00,3232.0,2545.8363863067275
506,2019-05-22 03:00:00,2462.0,2202.1683722485486
507,2019-05-22 04:00:00,1801.0,1763.6179291722328
508,2019-05-22 05:00:00,1752.0,1246.070240672837
509,2019-05-22 06:00:00,1313.0,802.5483552853239
510,2019-05-22 07:00:00,833.0,680.1591076033728
511,2019-05-22 08:00:00,889.0,1039.975766193741
512,2019-05-22 09:00:00,-224.0,1810.1242262094343
513,2019-05-22 10:00:00,-475.0,2716.3004098192037
514,2019-05-22 11:00:00,242.0,3462.6275820187593
515,2019-05-22 12:00:00,2267.0,3894.128935630095
516,2019-05-22 13:00:00,3190.0,4002.737631713028
517,2019-05-22 14:00:00,4542.0,3807.1204425113956
518,2019-05-22 15:00:00,4813.0,3266.893265445903
519,2019-05-22 16:00:00,4240.0,2347.3056781979935
520,2019-05-22 17:00:00,2298.0,1175.0130924871182
521,2019-05-22 18:00:00,-528.0,101.86112064381541
522,2019-05-22 19:00:00,-3922.0,-441.74398320367254
523,2019-05-22 20:00:00,-5820.0,-221.35407484206462
524,2019-05-22 21:00:00,-6359.0,623.7861850466525
525,2019-05-22 22:00:00,-4503.0,1661.2331450263196
526,2019-05-22 23:00:00,-3879.0,2446.9742238833937
527,2019-05-23 00:00:00,-4173.0,2779.8746039997036
528,2019-05-23 01:00:00,-6695.0,2736.622274164469
529,2019-05-23 02:00:00,-7709.0,2500.3598476465304
530,2019-05-23 03:00:00,-8118.0,2173.6657658423087
531,2019-05-23 04:00:00,-8690.0,1751.5890118819452
532,2019-05-23 05:00:00,-7688.0,1249.5747736619833
533,2019-05-23 06:00:00,-7769.0,820.2196952851164
534,2019-05-23 07:00:00,-7021.0,710.2254448330532
535,2019-05-23 08:00:00,-3821.0,1080.2887173043136
536,2019-05-23 09:00:00,-307.0,1858.1943849084423
537,2019-05-23 10:00:00,2229.0,2769.339356108386
538,2019-05-23 11:00:00,4167.0,3517.59575650665
539,2019-05-23 12:00:00,5293.0,3947.7886981664897
540,2019-05-23 13:00:00,4104.0,4051.71074637723
541,2019-05-23 14:00:00,2678.0,3847.9491621074676
542,2019-05-23 15:00:00,1596.0,3296.1041330080975
543,2019-05-23 16:00:00,-641.0,2361.475116924089
544,2019-05-23 17:00:00,-3455.0,1170.8338232739734
545,2019-05-23 18:00:00,-7253.0,76.20842723212354
546,2019-05-23 19:00:00,-10229.0,-491.74712979093056
547,2019-05-23 20:00:00,-11260.0,-298.2740125278633
548,2019-05-23 21:00:00,-10876.0,517.7537315363898
549,2019-05-23 22:00:00,-8870.0,1524.3189768885832
550,2019-05-23 23:00:00,-7288.0,2277.886689409761
551,2019-05-24 00:00:00,-6932.0,2577.844903667221
552,2019-05-24 01:00:00,-7621.0,2501.443294519578
553,2019-05-24 02:00:00,-7306.0,2232.4178484535146
554,2019-05-24 03:00:00,-8015.0,1873.9643342094491
555,2019-05-24 04:00:00,-7885.0,1421.764795052803
556,2019-05-24 05:00:00,-6739.0,891.9046069840961
557,2019-05-24 06:00:00,-7891.0,437.618852872125
558,2019-05-24 07:00:00,-6733.0,306.2368556843421
559,2019-05-24 08:00:00,-4717.0,659.063108204411
560,2019-05-24 09:00:00,-1157.0,1424.4614312790272
561,2019-05-24 10:00:00,1169.0,2328.370041781326
562,2019-05-24 11:00:00,1637.0,3075.15626174851
563,2019-05-24 12:00:00,3906.0,3510.0862506213953
564,2019-05-24 13:00:00,4530.0,3625.3319795746465
565,2019-05-24 14:00:00,4718.0,3439.791631736536
566,2019-05-24 15:00:00,2238.0,2913.3017370993994
567,2019-05-24 16:00:00,590.0,2011.3182554708274
568,2019-05-24 17:00:00,-1409.0,860.6852109509982
569,2019-05-24 18:00:00,-3898.0,-186.58446019434814
570,2019-05-24 19:00:00,-7105.0,-699.9419374138197
571,2019-05-24 20:00:00,-7325.0,-444.8246371594505
572,2019-05-24 21:00:00,-7094.0,439.60587155446865
573,2019-05-24 22:00:00,-6211.0,1520.9546593881178
574,2019-05-24 23:00:00,-4331.0,2355.22072133371
575,2019-05-25 00:00:00,-4470.0,2741.241185906101
576,2019-05-25 01:00:00,-4252.0,2755.6342090412477
577,2019-05-25 02:00:00,-4260.0,2581.429018021252
578,2019-05-25 03:00:00,-4542.0,2321.045752337795
579,2019-05-25 04:00:00,-5163.0,1969.329257813636
580,2019-05-25 05:00:00,-5520.0,1541.4743000770354
581,2019-05-25 06:00:00,-5079.0,1189.780859022725
582,2019-05-25 07:00:00,-4406.0,1160.6082472356256
583,2019-05-25 08:00:00,-3504.0,1614.2661827538623
584,2019-05-25 09:00:00,-1162.0,2478.109531918582
585,2019-05-25 10:00:00,582.0,3477.0642817868193
586,2019-05-25 11:00:00,1249.0,4314.493346903765
587,2019-05-25 12:00:00,2445.0,4834.677462463661
588,2019-05-25 13:00:00,2441.0,5028.833251122555
589,2019-05-25 14:00:00,1795.0,4914.944515972856
590,2019-05-25 15:00:00,749.0,4451.984938201801
591,2019-05-25 16:00:00,-332.0,3604.6092659616666
592,2019-05-25 17:00:00,-1653.0,2498.9314757673283
593,2019-05-25 18:00:00,-4367.0,1486.314452433502
594,2019-05-25 19:00:00,-6126.0,996.7449900446745
595,2019-05-25 20:00:00,-5696.0,1264.3187969435048
596,2019-05-25 21:00:00,-6103.0,2149.508715266564
597,2019-05-25 22:00:00,-4878.0,3219.6605786277887
598,2019-05-25 23:00:00,-3612.0,4030.624428306247
599,2019-05-26 00:00:00,-3948.0,4381.201467071533
600,2019-05-26 01:00:00,-3000.0,4348.088472516068
601,2019-05-26 02:00:00,-2708.0,4114.508111923389
602,2019-05-26 03:00:00,-2910.0,3783.187795567741
603,2019-05-26 04:00:00,-2727.0,3349.391230448882
604,2019-05-26 05:00:00,-1586.0,2828.840161152833
605,2019-05-26 06:00:00,369.0,2374.4649935725547
606,2019-05-26 07:00:00,1472.0,2233.353094554557
607,2019-05-26 08:00:00,3870.0,2566.6329595087473
608,2019-05-26 09:00:00,5701.0,3302.5610395560043
609,2019-05-26 10:00:00,6744.0,4167.038875914664
610,2019-05-26 11:00:00,7749.0,4864.4692433764985
611,2019-05-26 12:00:00,9999.0,5240.2266643783405
612,2019-05-26 13:00:00,9175.0,5286.664497685709
613,2019-05-26 14:00:00,8475.0,5022.93477700792
614,2019-05-26 15:00:00,7347.0,4409.199108789911
615,2019-05-26 16:00:00,7097.0,3411.3078485786964
616,2019-05-26 17:00:00,5987.0,2156.566173713629
617,2019-05-26 18:00:00,4506.0,997.5117349668535
618,2019-05-26 19:00:00,2616.0,365.27782610520444
619,2019-05-26 20:00:00,3008.0,495.0668877721091
620,2019-05-26 21:00:00,2235.0,1248.4076860628575
621,2019-05-26 22:00:00,2984.0,2193.6407135986988
622,2019-05-26 23:00:00,3588.0,2887.539650318659
623,2019-05-27 00:00:00,3106.0,3129.7493719086133
624,2019-05-27 01:00:00,2153.0,2997.722326749075
625,2019-05-27 02:00:00,879.0,2675.341811155515
626,2019-05-27 03:00:00,43.0,2265.894856035045
627,2019-05-27 04:00:00,-396.0,1765.0989503872806
628,2019-05-27 05:00:00,-1601.0,1189.0201376518717
629,2019-05-27 06:00:00,-3129.0,690.8212164197766
630,2019-05-27 07:00:00,-5609.0,517.708859797599
631,2019-05-27 08:00:00,-5935.0,830.8178513969724
632,2019-05-27 09:00:00,-3524.0,1558.2992215942677
633,2019-05-27 10:00:00,-283.0,2425.8399079203587
634,2019-05-27 11:00:00,1137.0,3137.522605303901
635,2019-05-27 12:00:00,2777.0,3538.3011154825335
636,2019-05-27 13:00:00,1629.0,3620.013335494147
637,2019-05-27 14:00:00,65.0,3401.207984838552
638,2019-05-27 15:00:00,-427.0,2841.3632916311826
639,2019-05-27 16:00:00,-1708.0,1905.5747598313842
640,2019-05-27 17:00:00,-4489.0,720.3305276897681
641,2019-05-27 18:00:00,-6599.0,-362.7011139078131
642,2019-05-27 19:00:00,-8004.0,-913.2982266091403
643,2019-05-27 20:00:00,-8047.0,-697.2010602923629
644,2019-05-27 21:00:00,-8138.0,146.1559900576949
645,2019-05-27 22:00:00,-8368.0,1184.14072515746
646,2019-05-27 23:00:00,-7350.0,1972.555486678329
647,2019-05-28 00:00:00,-7231.0,2310.0858652127663
648,2019-05-28 01:00:00,-7949.0,2273.2474679336883
649,2019-05-28 02:00:00,-8820.0,2045.0191535778317
650,2019-05-28 03:00:00,-8915.0,1727.8253342027565
651,2019-05-28 04:00:00,-8979.0,1316.5714616371806
652,2019-05-28 05:00:00,-9125.0,826.5701369589196
653,2019-05-28 06:00:00,-12056.0,410.2964862197696
654,2019-05-28 07:00:00,-10469.0,314.3415394444719
655,2019-05-28 08:00:00,-9936.0,699.3017462347516
656,2019-05-28 09:00:00,-8613.0,1492.8713589751774
657,2019-05-28 10:00:00,-7865.0,2420.36526828719
658,2019-05-28 11:00:00,-7270.0,3185.5809312501046
659,2019-05-28 12:00:00,-7280.0,3633.274690041917
660,2019-05-28 13:00:00,-6419.0,3755.174623419297
661,2019-05-28 14:00:00,-6598.0,3569.806046948881
662,2019-05-28 15:00:00,-4672.0,3036.7079123204644
663,2019-05-28 16:00:00,-5193.0,2121.1172707683195
664,2019-05-28 17:00:00,-6115.0,949.7403665183274
665,2019-05-28 18:00:00,-7422.0,-125.46500433134224
666,2019-05-28 19:00:00,-7397.0,-673.9219734746339
667,2019-05-28 20:00:00,-8177.0,-460.9571398535645
668,2019-05-28 21:00:00,-7802.0,374.46013908786153
669,2019-05-28 22:00:00,-5878.0,1400.2062254193384
670,2019-05-28 23:00:00,-4362.0,2172.6272648037148
671,2019-05-29 00:00:00,-4817.0,2490.9793099057233
672,2019-05-29 01:00:00,-4935.0,2432.3663156454754
673,2019-05-29 02:00:00,-4459.0,2180.3645340833923
674,2019-05-29 03:00:00,-5073.0,1837.99602606898
675,2019-05-29 04:00:00,-5879.0,1400.755524817283
676,2019-05-29 05:00:00,-6893.0,884.5282036136878
677,2019-05-29 06:00:00,-8291.0,442.3371002291469
678,2019-05-29 07:00:00,-7925.0,321.28903800060016
679,2019-05-29 08:00:00,-6778.0,682.4572739272162
680,2019-05-29 09:00:00,-4980.0,1453.9676910767212
681,2019-05-29 10:00:00,-3900.0,2361.5161990253714
682,2019-05-29 11:00:00,-3088.0,3109.2260499995036
683,2019-05-29 12:00:00,-1326.0,3542.1204232881682
684,2019-05-29 13:00:00,-1174.0,3652.1324661787326
685,2019-05-29 14:00:00,-1652.0,3457.928936662054
686,2019-05-29 15:00:00,-2422.0,2919.125717472989
687,2019-05-29 16:00:00,-3213.0,2000.9723711803413
688,2019-05-29 17:00:00,-5143.0,830.1242939339172
689,2019-05-29 18:00:00,-7929.0,-241.57291793075092
690,2019-05-29 19:00:00,-8601.0,-783.7130266851764
691,2019-05-29 20:00:00,-8530.0,-561.8479049859388
692,2019-05-29 21:00:00,-8735.0,284.7777691944639
693,2019-05-29 22:00:00,-6356.0,1323.7203266981237
694,2019-05-29 23:00:00,-2830.0,2110.9671681600603
695,2019-05-30 00:00:00,-523.0,2445.383457392046
696,2019-05-30 01:00:00,1383.0,2403.6571641484975
697,2019-05-30 02:00:00,1629.0,2168.9308822770518
698,2019-05-30 03:00:00,1946.0,1843.7830332964322
699,2019-05-30 04:00:00,901.0,1423.2625800337396
700,2019-05-30 05:00:00,1520.0,922.814689644566
701,2019-05-30 06:00:00,3528.0,495.0359851042467
702,2019-05-30 07:00:00,5399.0,386.6281129014151
703,2019-05-30 08:00:00,6255.0,758.2877460141508
704,2019-05-30 09:00:00,7731.0,1537.7997342268677
705,2019-05-30 10:00:00,10043.0,2450.560963144443
706,2019-05-30 11:00:00,10572.0,3200.4435350575527
707,2019-05-30 12:00:00,11660.0,3632.272538415391
708,2019-05-30 13:00:00,12138.0,3737.840514272536
709,2019-05-30 14:00:00,11704.0,3535.73469912002
710,2019-05-30 15:00:00,9556.0,2985.5552556429425
711,2019-05-30 16:00:00,6719.0,2052.6016161883076
712,2019-05-30 17:00:00,5063.0,863.6454644902524
713,2019-05-30 18:00:00,3935.0,-229.285050542102
714,2019-05-30 19:00:00,1165.0,-795.5360141315177
715,2019-05-30 20:00:00,411.0,-600.348618117233
716,2019-05-30 21:00:00,-569.0,217.40306258910732
717,2019-05-30 22:00:00,359.0,1225.7018745782098
718,2019-05-30 23:00:00,1952.0,1981.0127554047044
719,2019-05-31 00:00:00,2761.0,2282.7237109326634
720,2019-05-31 01:00:00,2751.0,2208.084386895715
721,2019-05-31 02:00:00,2186.0,1940.8307402526625
722,2019-05-31 03:00:00,473.0,1584.1585097667116
723,2019-05-31 04:00:00,-183.0,1133.749708364553
724,2019-05-31 05:00:00,-1375.0,605.6896812965897
725,2019-05-31 06:00:00,-3718.0,153.21348023987412
726,2019-05-31 07:00:00,-5021.0,23.65039659424201
727,2019-05-31 08:00:00,-5334.0,378.30489116381705
728,2019-05-31 09:00:00,-4433.0,1145.5407524284128
729,2019-05-31 10:00:00,-2370.0,2051.296164444677
730,2019-05-31 11:00:00,-632.0,2799.938416076462
731,2019-05-31 12:00:00,514.0,3236.7336331957968
732,2019-05-31 13:00:00,2785.0,3353.853752983843
733,2019-05-31 14:00:00,2250.0,3170.196924188163
734,2019-05-31 15:00:00,898.0,2645.599642026539
735,2019-05-31 16:00:00,-836.0,1745.5178311376512
736,2019-05-31 17:00:00,-3579.0,596.7954800744619
737,2019-05-31 18:00:00,-5797.0,-448.5545108929209
738,2019-05-31 19:00:00,-7611.0,-959.9833575197699
739,2019-05-31 20:00:00,-8662.0,-702.9285130399894
740,2019-05-31 21:00:00,-8290.0,183.44841649570844
741,2019-05-31 22:00:00,-6913.0,1266.7524641497253
742,2019-05-31 23:00:00,-5367.0,2102.982587051576
